,country_id,country_name,continent_name,date,confirmed,deaths,recovered,active,case_fatality,new_cases,new_deaths,new_recovered,population,vaccinated_per_hundred,fully_vaccinated_per_hundred,boosted_per_hundred,not_fully_vaccinated_per_hundred,hospital_occupancy
28177,ESP,Spain,Europe,2022-04-17,11662214.0,103104.0,0.0,11559110.0,0.88,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,3566.0
28178,ESP,Spain,Europe,2022-04-18,11662214.0,103104.0,0.0,11559110.0,0.88,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,5468.0
28179,ESP,Spain,Europe,2022-04-19,11736893.0,103104.0,0.0,11633789.0,0.88,74679.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,5695.0
28180,ESP,Spain,Europe,2022-04-20,11736893.0,103721.0,0.0,11633172.0,0.88,0.0,617.0,0.0,47351567.0,0.0,0.0,0.0,0.0,5714.0
28181,ESP,Spain,Europe,2022-04-21,11736893.0,103721.0,0.0,11633172.0,0.88,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,5618.0
28182,ESP,Spain,Europe,2022-04-22,11786036.0,103908.0,0.0,11682128.0,0.88,49143.0,187.0,0.0,47351567.0,0.0,0.0,0.0,0.0,5506.0
28183,ESP,Spain,Europe,2022-04-23,11786036.0,103908.0,0.0,11682128.0,0.88,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,5513.0
28184,ESP,Spain,Europe,2022-04-24,11786036.0,103908.0,0.0,11682128.0,0.88,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,5925.0
28185,ESP,Spain,Europe,2022-04-25,11786036.0,103908.0,0.0,11682128.0,0.88,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,5926.0
28186,ESP,Spain,Europe,2022-04-26,11833457.0,104227.0,0.0,11729230.0,0.88,47421.0,319.0,0.0,47351567.0,0.0,0.0,0.0,0.0,6018.0
28187,ESP,Spain,Europe,2022-04-27,11833457.0,104227.0,0.0,11729230.0,0.88,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,0.0
28188,ESP,Spain,Europe,2022-04-28,11833457.0,104227.0,0.0,11729230.0,0.88,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,0.0
28189,ESP,Spain,Europe,2022-04-29,11833457.0,104227.0,0.0,11729230.0,0.88,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0,0.0
28190,SWE,Sweden,Europe,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28191,SWE,Sweden,Europe,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28192,SWE,Sweden,Europe,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28193,SWE,Sweden,Europe,2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28194,SWE,Sweden,Europe,2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28195,SWE,Sweden,Europe,2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28196,SWE,Sweden,Europe,2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28197,SWE,Sweden,Europe,2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28198,SWE,Sweden,Europe,2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28199,SWE,Sweden,Europe,2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28200,SWE,Sweden,Europe,2020-02-01,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28201,SWE,Sweden,Europe,2020-02-02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28202,SWE,Sweden,Europe,2020-02-03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28203,SWE,Sweden,Europe,2020-02-04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28204,SWE,Sweden,Europe,2020-02-05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28205,SWE,Sweden,Europe,2020-02-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28206,SWE,Sweden,Europe,2020-02-07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28207,SWE,Sweden,Europe,2020-02-08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28208,SWE,Sweden,Europe,2020-02-09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28209,SWE,Sweden,Europe,2020-02-10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28210,SWE,Sweden,Europe,2020-02-11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28211,SWE,Sweden,Europe,2020-02-12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28212,SWE,Sweden,Europe,2020-02-13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28213,SWE,Sweden,Europe,2020-02-14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28214,SWE,Sweden,Europe,2020-02-15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28215,SWE,Sweden,Europe,2020-02-16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28216,SWE,Sweden,Europe,2020-02-17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28217,SWE,Sweden,Europe,2020-02-18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28218,SWE,Sweden,Europe,2020-02-19,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28219,SWE,Sweden,Europe,2020-02-20,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28220,SWE,Sweden,Europe,2020-02-21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28221,SWE,Sweden,Europe,2020-02-22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28222,SWE,Sweden,Europe,2020-02-23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28223,SWE,Sweden,Europe,2020-02-24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28224,SWE,Sweden,Europe,2020-02-25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28225,SWE,Sweden,Europe,2020-02-26,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,0.0
28226,SWE,Sweden,Europe,2020-02-27,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1.0
28227,SWE,Sweden,Europe,2020-02-28,11.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1.0
28228,SWE,Sweden,Europe,2020-02-29,14.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1.0
28229,SWE,Sweden,Europe,2020-03-01,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1.0
28230,SWE,Sweden,Europe,2020-03-02,19.0,0.0,0.0,19.0,0.0,5.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,3.0
28231,SWE,Sweden,Europe,2020-03-03,32.0,0.0,0.0,32.0,0.0,13.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,3.0
28232,SWE,Sweden,Europe,2020-03-04,62.0,0.0,0.0,62.0,0.0,30.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,3.0
28233,SWE,Sweden,Europe,2020-03-05,87.0,0.0,0.0,87.0,0.0,25.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,6.0
28234,SWE,Sweden,Europe,2020-03-06,146.0,0.0,0.0,146.0,0.0,59.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,7.0
28235,SWE,Sweden,Europe,2020-03-07,179.0,0.0,0.0,179.0,0.0,33.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,7.0
28236,SWE,Sweden,Europe,2020-03-08,225.0,0.0,0.0,225.0,0.0,46.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,7.0
28237,SWE,Sweden,Europe,2020-03-09,326.0,0.0,0.0,326.0,0.0,101.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,10.0
28238,SWE,Sweden,Europe,2020-03-10,424.0,1.0,0.0,423.0,0.24,98.0,1.0,0.0,10353442.0,0.0,0.0,0.0,0.0,14.0
28239,SWE,Sweden,Europe,2020-03-11,620.0,1.0,0.0,619.0,0.16,196.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,18.0
28240,SWE,Sweden,Europe,2020-03-12,771.0,2.0,0.0,769.0,0.26,151.0,1.0,0.0,10353442.0,0.0,0.0,0.0,0.0,15.0
28241,SWE,Sweden,Europe,2020-03-13,923.0,3.0,0.0,920.0,0.33,152.0,1.0,0.0,10353442.0,0.0,0.0,0.0,0.0,16.0
28242,SWE,Sweden,Europe,2020-03-14,994.0,5.0,0.0,989.0,0.5,71.0,2.0,0.0,10353442.0,0.0,0.0,0.0,0.0,18.0
28243,SWE,Sweden,Europe,2020-03-15,1063.0,7.0,0.0,1056.0,0.66,69.0,2.0,0.0,10353442.0,0.0,0.0,0.0,0.0,23.0
28244,SWE,Sweden,Europe,2020-03-16,1146.0,8.0,0.0,1138.0,0.7,83.0,1.0,0.0,10353442.0,0.0,0.0,0.0,0.0,26.0
28245,SWE,Sweden,Europe,2020-03-17,1265.0,14.0,0.0,1251.0,1.11,119.0,6.0,0.0,10353442.0,0.0,0.0,0.0,0.0,45.0
28246,SWE,Sweden,Europe,2020-03-18,1410.0,21.0,0.0,1389.0,1.49,145.0,7.0,0.0,10353442.0,0.0,0.0,0.0,0.0,64.0
28247,SWE,Sweden,Europe,2020-03-19,1553.0,30.0,0.0,1523.0,1.93,143.0,9.0,0.0,10353442.0,0.0,0.0,0.0,0.0,207.0
28248,SWE,Sweden,Europe,2020-03-20,1733.0,38.0,0.0,1695.0,2.19,180.0,8.0,0.0,10353442.0,0.0,0.0,0.0,0.0,265.0
28249,SWE,Sweden,Europe,2020-03-21,1868.0,49.0,0.0,1819.0,2.62,135.0,11.0,0.0,10353442.0,0.0,0.0,0.0,0.0,317.0
28250,SWE,Sweden,Europe,2020-03-22,1986.0,60.0,0.0,1926.0,3.02,118.0,11.0,0.0,10353442.0,0.0,0.0,0.0,0.0,383.0
28251,SWE,Sweden,Europe,2020-03-23,2168.0,81.0,0.0,2087.0,3.74,182.0,21.0,0.0,10353442.0,0.0,0.0,0.0,0.0,460.0
28252,SWE,Sweden,Europe,2020-03-24,2398.0,103.0,0.0,2295.0,4.3,230.0,22.0,0.0,10353442.0,0.0,0.0,0.0,0.0,530.0
28253,SWE,Sweden,Europe,2020-03-25,2712.0,134.0,0.0,2578.0,4.94,314.0,31.0,0.0,10353442.0,0.0,0.0,0.0,0.0,637.0
28254,SWE,Sweden,Europe,2020-03-26,2998.0,166.0,0.0,2832.0,5.54,286.0,32.0,0.0,10353442.0,0.0,0.0,0.0,0.0,750.0
28255,SWE,Sweden,Europe,2020-03-27,3363.0,201.0,0.0,3162.0,5.98,365.0,35.0,0.0,10353442.0,0.0,0.0,0.0,0.0,879.0
28256,SWE,Sweden,Europe,2020-03-28,3663.0,239.0,0.0,3424.0,6.52,300.0,38.0,0.0,10353442.0,0.0,0.0,0.0,0.0,947.0
28257,SWE,Sweden,Europe,2020-03-29,3943.0,284.0,0.0,3659.0,7.2,280.0,45.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1044.0
28258,SWE,Sweden,Europe,2020-03-30,4359.0,332.0,0.0,4027.0,7.62,416.0,48.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1162.0
28259,SWE,Sweden,Europe,2020-03-31,4834.0,385.0,0.0,4449.0,7.96,475.0,53.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1295.0
28260,SWE,Sweden,Europe,2020-04-01,5320.0,455.0,0.0,4865.0,8.55,486.0,70.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1381.0
28261,SWE,Sweden,Europe,2020-04-02,5874.0,535.0,0.0,5339.0,9.11,554.0,80.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1486.0
28262,SWE,Sweden,Europe,2020-04-03,6475.0,605.0,0.0,5870.0,9.34,601.0,70.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1523.0
28263,SWE,Sweden,Europe,2020-04-04,6832.0,373.0,0.0,6459.0,5.46,357.0,-232.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1569.0
28264,SWE,Sweden,Europe,2020-04-05,7172.0,401.0,0.0,6771.0,5.59,340.0,28.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1773.0
28265,SWE,Sweden,Europe,2020-04-06,7561.0,477.0,0.0,7084.0,6.31,389.0,76.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1807.0
28266,SWE,Sweden,Europe,2020-04-07,8299.0,591.0,0.0,7708.0,7.12,738.0,114.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1864.0
28267,SWE,Sweden,Europe,2020-04-08,8954.0,687.0,0.0,8267.0,7.67,655.0,96.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1912.0
28268,SWE,Sweden,Europe,2020-04-09,9599.0,793.0,0.0,8806.0,8.26,645.0,106.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1922.0
28269,SWE,Sweden,Europe,2020-04-10,10053.0,870.0,0.0,9183.0,8.65,454.0,77.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2011.0
28270,SWE,Sweden,Europe,2020-04-11,10448.0,887.0,0.0,9561.0,8.49,395.0,17.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2054.0
28271,SWE,Sweden,Europe,2020-04-12,10912.0,899.0,0.0,10013.0,8.24,464.0,12.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2104.0
28272,SWE,Sweden,Europe,2020-04-13,11349.0,919.0,0.0,10430.0,8.1,437.0,20.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2175.0
28273,SWE,Sweden,Europe,2020-04-14,11828.0,1033.0,0.0,10795.0,8.73,479.0,114.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2199.0
28274,SWE,Sweden,Europe,2020-04-15,12432.0,1203.0,0.0,11229.0,9.68,604.0,170.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2228.0
28275,SWE,Sweden,Europe,2020-04-16,13055.0,1333.0,0.0,11722.0,10.21,623.0,130.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2228.0
28276,SWE,Sweden,Europe,2020-04-17,13743.0,1400.0,0.0,12343.0,10.19,688.0,67.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2265.0
28277,SWE,Sweden,Europe,2020-04-18,14275.0,1511.0,0.0,12764.0,10.58,532.0,111.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2219.0
28278,SWE,Sweden,Europe,2020-04-19,14663.0,1540.0,0.0,13123.0,10.5,388.0,29.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2275.0
28279,SWE,Sweden,Europe,2020-04-20,15124.0,1580.0,0.0,13544.0,10.45,461.0,40.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2319.0
28280,SWE,Sweden,Europe,2020-04-21,15831.0,1765.0,0.0,14066.0,11.15,707.0,185.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2233.0
28281,SWE,Sweden,Europe,2020-04-22,16553.0,1937.0,0.0,14616.0,11.7,722.0,172.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2240.0
28282,SWE,Sweden,Europe,2020-04-23,17311.0,2021.0,0.0,15290.0,11.67,758.0,84.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2243.0
28283,SWE,Sweden,Europe,2020-04-24,18090.0,2152.0,0.0,15938.0,11.9,779.0,131.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2236.0
28284,SWE,Sweden,Europe,2020-04-25,18563.0,2192.0,0.0,16371.0,11.81,473.0,40.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2244.0
28285,SWE,Sweden,Europe,2020-04-26,18863.0,2194.0,0.0,16669.0,11.63,300.0,2.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2262.0
28286,SWE,Sweden,Europe,2020-04-27,19426.0,2274.0,0.0,17152.0,11.71,563.0,80.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2312.0
28287,SWE,Sweden,Europe,2020-04-28,20168.0,2355.0,0.0,17813.0,11.68,742.0,81.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2278.0
28288,SWE,Sweden,Europe,2020-04-29,20966.0,2462.0,0.0,18504.0,11.74,798.0,107.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2221.0
28289,SWE,Sweden,Europe,2020-04-30,21601.0,2586.0,0.0,19015.0,11.97,635.0,124.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2229.0
28290,SWE,Sweden,Europe,2020-05-01,22133.0,2653.0,0.0,19480.0,11.99,532.0,67.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2144.0
28291,SWE,Sweden,Europe,2020-05-02,22432.0,2669.0,0.0,19763.0,11.9,299.0,16.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2172.0
28292,SWE,Sweden,Europe,2020-05-03,22693.0,2679.0,0.0,20014.0,11.81,261.0,10.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2205.0
28293,SWE,Sweden,Europe,2020-05-04,23169.0,2769.0,0.0,20400.0,11.95,476.0,90.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2255.0
28294,SWE,Sweden,Europe,2020-05-05,23826.0,2854.0,0.0,20972.0,11.98,657.0,85.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2264.0
28295,SWE,Sweden,Europe,2020-05-06,24572.0,2941.0,0.0,21631.0,11.97,746.0,87.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2220.0
28296,SWE,Sweden,Europe,2020-05-07,25359.0,3040.0,0.0,22319.0,11.99,787.0,99.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2184.0
28297,SWE,Sweden,Europe,2020-05-08,26059.0,3175.0,0.0,22884.0,12.18,700.0,135.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2120.0
28298,SWE,Sweden,Europe,2020-05-09,26568.0,3220.0,0.0,23348.0,12.12,509.0,45.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2064.0
28299,SWE,Sweden,Europe,2020-05-10,26846.0,3225.0,0.0,23621.0,12.01,278.0,5.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2065.0
28300,SWE,Sweden,Europe,2020-05-11,27301.0,3256.0,0.0,24045.0,11.93,455.0,31.0,0.0,10353442.0,0.0,0.0,0.0,0.0,2072.0
28301,SWE,Sweden,Europe,2020-05-12,28055.0,3313.0,0.0,24742.0,11.81,754.0,57.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1993.0
28302,SWE,Sweden,Europe,2020-05-13,28755.0,3460.0,0.0,25295.0,12.03,700.0,147.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1970.0
28303,SWE,Sweden,Europe,2020-05-14,29415.0,3529.0,0.0,25886.0,12.0,660.0,69.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1911.0
28304,SWE,Sweden,Europe,2020-05-15,30103.0,3646.0,0.0,26457.0,12.11,688.0,117.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1853.0
28305,SWE,Sweden,Europe,2020-05-16,30461.0,3674.0,0.0,26787.0,12.06,358.0,28.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1834.0
28306,SWE,Sweden,Europe,2020-05-17,30720.0,3679.0,0.0,27041.0,11.98,259.0,5.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1833.0
28307,SWE,Sweden,Europe,2020-05-18,31151.0,3698.0,0.0,27453.0,11.87,431.0,19.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1845.0
28308,SWE,Sweden,Europe,2020-05-19,31818.0,3743.0,0.0,28075.0,11.76,667.0,45.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1793.0
28309,SWE,Sweden,Europe,2020-05-20,32626.0,3831.0,0.0,28795.0,11.74,808.0,88.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1765.0
28310,SWE,Sweden,Europe,2020-05-21,33236.0,3871.0,0.0,29365.0,11.65,610.0,40.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1724.0
28311,SWE,Sweden,Europe,2020-05-22,33768.0,3925.0,0.0,29843.0,11.62,532.0,54.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1742.0
28312,SWE,Sweden,Europe,2020-05-23,34171.0,3992.0,0.0,30179.0,11.68,403.0,67.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1725.0
28313,SWE,Sweden,Europe,2020-05-24,34381.0,3998.0,0.0,30383.0,11.63,210.0,6.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1728.0
28314,SWE,Sweden,Europe,2020-05-25,34871.0,4029.0,0.0,30842.0,11.55,490.0,31.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1769.0
28315,SWE,Sweden,Europe,2020-05-26,35617.0,4125.0,0.0,31492.0,11.58,746.0,96.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1784.0
28316,SWE,Sweden,Europe,2020-05-27,36417.0,4220.0,0.0,32197.0,11.59,800.0,95.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1721.0
28317,SWE,Sweden,Europe,2020-05-28,37191.0,4266.0,0.0,32925.0,11.47,774.0,46.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1673.0
28318,SWE,Sweden,Europe,2020-05-29,37964.0,4350.0,0.0,33614.0,11.46,773.0,84.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1650.0
28319,SWE,Sweden,Europe,2020-05-30,38396.0,4395.0,0.0,34001.0,11.45,432.0,45.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1619.0
28320,SWE,Sweden,Europe,2020-05-31,38661.0,4395.0,0.0,34266.0,11.37,265.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1635.0
28321,SWE,Sweden,Europe,2020-06-01,39309.0,4403.0,0.0,34906.0,11.2,648.0,8.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1684.0
28322,SWE,Sweden,Europe,2020-06-02,40210.0,4468.0,0.0,35742.0,11.11,901.0,65.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1650.0
28323,SWE,Sweden,Europe,2020-06-03,41256.0,4542.0,0.0,36714.0,11.01,1046.0,74.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1591.0
28324,SWE,Sweden,Europe,2020-06-04,42295.0,4562.0,0.0,37733.0,10.79,1039.0,20.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1583.0
28325,SWE,Sweden,Europe,2020-06-05,43441.0,4639.0,0.0,38802.0,10.68,1146.0,77.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1539.0
28326,SWE,Sweden,Europe,2020-06-06,44224.0,4656.0,0.0,39568.0,10.53,783.0,17.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1511.0
28327,SWE,Sweden,Europe,2020-06-07,44686.0,4659.0,0.0,40027.0,10.43,462.0,3.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1520.0
28328,SWE,Sweden,Europe,2020-06-08,45363.0,4694.0,0.0,40669.0,10.35,677.0,35.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1568.0
28329,SWE,Sweden,Europe,2020-06-09,46299.0,4717.0,0.0,41582.0,10.19,936.0,23.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1469.0
28330,SWE,Sweden,Europe,2020-06-10,47736.0,4795.0,0.0,42941.0,10.04,1437.0,78.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1436.0
28331,SWE,Sweden,Europe,2020-06-11,49030.0,4814.0,0.0,44216.0,9.82,1294.0,19.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1386.0
28332,SWE,Sweden,Europe,2020-06-12,50367.0,4854.0,0.0,45513.0,9.64,1337.0,40.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1369.0
28333,SWE,Sweden,Europe,2020-06-13,51409.0,4874.0,0.0,46535.0,9.48,1042.0,20.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1323.0
28334,SWE,Sweden,Europe,2020-06-14,51827.0,4874.0,0.0,46953.0,9.4,418.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1328.0
28335,SWE,Sweden,Europe,2020-06-15,52511.0,4891.0,0.0,47620.0,9.31,684.0,17.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1303.0
28336,SWE,Sweden,Europe,2020-06-16,53729.0,4939.0,0.0,48790.0,9.19,1218.0,48.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1281.0
28337,SWE,Sweden,Europe,2020-06-17,55186.0,5041.0,0.0,50145.0,9.13,1457.0,102.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1240.0
28338,SWE,Sweden,Europe,2020-06-18,56682.0,5053.0,0.0,51629.0,8.91,1496.0,12.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1197.0
28339,SWE,Sweden,Europe,2020-06-19,57895.0,5053.0,0.0,52842.0,8.73,1213.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1177.0
28340,SWE,Sweden,Europe,2020-06-20,58597.0,5053.0,0.0,53544.0,8.62,702.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1173.0
28341,SWE,Sweden,Europe,2020-06-21,58918.0,5053.0,0.0,53865.0,8.58,321.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1179.0
28342,SWE,Sweden,Europe,2020-06-22,59718.0,5053.0,0.0,54665.0,8.46,800.0,0.0,0.0,10353442.0,0.0,0.0,0.0,0.0,1168.0
